date,nav_gross,nav_net
2016-11-28,1.1787741807979288,1.162797358457197
2016-11-29,1.1891560436250117,1.1730385080071686
2016-11-30,1.1807222429378859,1.164719017030444
2016-12-01,1.152564667372546,1.1369430824864983
2016-12-02,1.1609021243671034,1.1451675355899413
2016-12-05,1.1507185998162333,1.135122036086788
2016-12-06,1.166662555074796,1.1508498908023252
2016-12-07,1.1574065279288,1.1417193176268197
2016-12-08,1.1596746969022667,1.1439567443823806
2016-12-09,1.15660111060866,1.1409248167397366
2016-12-12,1.1699023850388885,1.1540458088886438
2016-12-13,1.1615275836739116,1.1457845175714154
2016-12-14,1.1356786028580228,1.1202858876377497
2016-12-15,1.1379896991641156,1.1225656598991727
2016-12-16,1.1177607214913432,1.1026108609348226
2016-12-19,1.1239143397193287,1.1086810744982143
2016-12-20,1.1179688769249858,1.1028161950796749
2016-12-21,1.202713902735374,1.186412607149035
2016-12-22,1.182206645843383,1.1661833006952167
2016-12-23,1.2786645914773003,1.2613338784839188
2016-12-26,1.3257716181149164,1.307802427788175
2016-12-27,1.3317296290211633,1.3136796852445212
2016-12-28,1.346192410828626,1.3279464419784333
2016-12-29,1.3121503886515047,1.2943658171998154
2017-01-02,1.3323196733458222,1.3142617322500143
2017-01-03,1.320098208708673,1.3022059144114055
2017-01-04,1.3072762407644862,1.289557732343462
2017-01-05,1.2899354743713547,1.2724519985362388
2017-01-06,1.2700063625100486,1.2527930010741144
2017-01-09,1.2604486210751285,1.243364802972745
2017-01-10,1.26896378090149,1.2517645503664583
2017-01-11,1.2546315717345096,1.237626596522797
2017-01-12,1.220087145711351,1.203550377359294
2017-01-13,1.2206595467794241,1.204115020240667
2017-01-16,1.1927416206957253,1.1765754870268044
2017-01-17,1.185744519674862,1.1696732230338736
2017-01-18,1.2008742021878918,1.1845978414612452
2017-01-19,1.2014786302012959,1.1851940772024188
2017-01-20,1.1784476804169195,1.1624752833839918
2017-01-23,1.1401663854834192,1.1247128439345093
2017-01-24,1.130480416063696,1.1151581558196686
2017-01-25,1.1115080406741622,1.096442927452794
2017-01-26,1.1145738448799842,1.0994671784842034
2017-01-31,1.0984576773359265,1.0835694456071576
2017-02-01,1.1099047663217079,1.0948613834961272
2017-02-02,1.0589398194201867,1.044587203253322
2017-02-03,1.0484664433470163,1.0342557808058372
2017-02-06,1.053820878377191,1.0395376431086771
2017-02-07,1.0444931894883653,1.0303363794764053
2017-02-08,1.0357371864778657,1.0216990532292693
2017-02-09,1.105639041558959,1.0906534753430388
2017-02-10,1.093636236007551,1.078813352937401
2017-02-13,1.0856980497426305,1.0709827589439507
2017-02-14,1.083491346978938,1.0688059652999087
2017-02-15,1.0777794612394547,1.0631714970888857
2017-02-16,1.0892186489788442,1.0744556408230606
2017-02-17,1.0887330697289188,1.0739766429977495
2017-02-20,1.0911121943716282,1.0763235215560418
2017-02-21,1.0947308274706025,1.0798931085704644
2017-02-22,1.0924296237405233,1.077623094803454
2017-02-23,1.083271447591302,1.0685890463757968
2017-02-24,1.0701071223345853,1.0556031472241714
2017-02-27,1.0616754554422945,1.0472857611213386
2017-02-28,1.060570766937155,1.0461960452990726
2017-03-02,1.0794354026801716,1.064804994296741
2017-03-03,1.0500061168399248,1.0357745859337444
2017-03-06,1.0543574891448106,1.0400669807827392
2017-03-07,1.0465065671657878,1.0323224683159988
2017-03-08,1.0520613884369965,1.0378020008728543
2017-03-09,1.0530215237517127,1.0387491227439476
2017-03-10,1.0615098509902443,1.0471224012322866
2017-03-13,1.0707247147752013,1.0562123689650695
2017-03-14,1.0689884497540336,1.054499636863295
2017-03-15,1.0763246561540343,1.0617364100824398
2017-03-16,1.0870459718660601,1.0723124116544205
2017-03-17,1.1004881872604049,1.0855724344874422
2017-03-20,1.0850035338229056,1.0702976563263178
2017-03-21,1.0800777204310001,1.0654386062269312
2017-03-22,1.074474526427547,1.0599113565702343
2017-03-23,1.0784378721109196,1.0638209840174173
2017-03-24,1.0760442466737867,1.0614598012049894
2017-03-27,1.060588375576947,1.0462134152755869
2017-03-28,1.0589207412639772,1.044568383677863
2017-03-29,1.0456680029108498,1.0314952697597168
2017-03-30,1.0808238522616227,1.066174625165793
2017-03-31,1.088001084687645,1.0732545791060486
2017-04-03,1.0909017994952486,1.0761159783213219
2017-04-04,1.079617319847838,1.064984445802777
2017-04-05,1.0879521198113944,1.0659084751983412
2017-04-06,1.088001101376391,1.0659564643187331
2017-04-07,1.0976915609192737,1.0754505797004983
2017-04-10,1.1001809880953497,1.0778895671127646
2017-04-11,1.0934140382623057,1.0712597264727794
2017-04-12,1.0953976472395615,1.0732031443694263
2017-04-13,1.0941907263650468,1.0720206776361827
2017-04-14,1.094476279820032,1.0723004453228742
2017-04-17,1.122090302573036,1.0993549639462208
2017-04-18,1.1534216019831338,1.1300514412746439
2017-04-19,1.1569453504087828,1.1335037929388119
2017-04-20,1.161517573417654,1.1379833754194246
2017-04-21,1.163538611504704,1.139963464052423
2017-04-24,1.1647213426517737,1.141122231180669
2017-04-25,1.1730675329281488,1.1492993143346117
2017-04-26,1.167213790504333,1.1435641780656967
2017-04-27,1.155651596497114,1.132236252544196
2017-04-28,1.1558329030934555,1.1324138855798147
2017-05-02,1.1557174580391067,1.1323007796263362
2017-05-04,1.173233282184374,1.14946170524663
2017-05-08,1.1786343188091923,1.1547533082578438
2017-05-10,1.1780238417840756,1.15415520047062
2017-05-11,1.185497871359582,1.161477794290095
2017-05-12,1.1794437278430792,1.1555463173741565
2017-05-15,1.2177207211443652,1.1930477577610956
2017-05-16,1.2278219263780568,1.2029442964710675
2017-05-17,1.202833959891459,1.1784626260271016
2017-05-18,1.198119296046225,1.173843488788583
2017-05-19,1.1861918702235024,1.1621577316304983
2017-05-22,1.194211108297402,1.1700144871548908
2017-05-23,1.1987871275112636,1.174497788923328
2017-05-24,1.2012873754619124,1.1769473778640214
2017-05-25,1.2039029931962493,1.1795099990126359
2017-05-26,1.2062090285202256,1.181769310384132
2017-05-29,1.2136670497170488,1.1890762201801999
2017-05-30,1.2277633722568453,1.2028869287497124
2017-05-31,1.2208507910467659,1.19611440745659
2017-06-01,1.2047724623768512,1.1803618513613292
2017-06-02,1.2064686348488078,1.1820236566745725
2017-06-05,1.1789093485178577,1.1550227654260956
2017-06-07,1.1844847380451677,1.160485188672003
2017-06-08,1.1898349389059362,1.1657269859328006
2017-06-09,1.1851427421247083,1.1611298605397489
2017-06-12,1.1798822541695475,1.1559759584580502
2017-06-13,1.1928260343764097,1.1686574770399438
2017-06-14,1.1891217924977688,1.1650282890079262
2017-06-15,1.1714563114251457,1.1477207387482427
2017-06-16,1.1699364406365511,1.1462316629651557
2017-06-19,1.1638876726206762,1.1403054526336316
2017-06-20,1.1580721198106294,1.13460773219602
2017-06-21,1.1472509041249248,1.1240057715938003
2017-06-22,1.1464604749850082,1.1232313578085438
2017-06-23,1.1517841236567463,1.1284471408699968
2017-06-26,1.1591775328699454,1.1356907478242482
2017-06-27,1.1563423282499574,1.1329129889704022
2017-06-28,1.15493849256481,1.1315375972345563
2017-06-29,1.1549700117624309,1.1315684778029782
2017-06-30,1.1523227662227462,1.1289748696787805
2017-07-03,1.1648460285451199,1.1412443907390126
2017-07-04,1.1517881369712137,1.128451072868314
2017-07-05,1.1713481135041264,1.1476147330896174
2017-07-06,1.172485413059465,1.1487289891426182
2017-07-07,1.1724708255815772,1.148714697230291
2017-07-10,1.1656879987018025,1.1420693012378567
2017-07-11,1.1643492409363594,1.1407576688392997
2017-07-12,1.1537942928553955,1.1304165808356033
2017-07-13,1.1529320673617278,1.1295718254051972
2017-07-14,1.1580916127536403,1.134626830180925
2017-07-17,1.1786062774477093,1.1547258350590546
2017-07-18,1.1766855050557021,1.1528439805782502
2017-07-19,1.1764153797585102,1.1525793284502759
2017-07-20,1.1823535215903074,1.1583971540605977
2017-07-21,1.1859701123832123,1.16194046695763
2017-07-24,1.1803754943120006,1.1564592047687794
2017-07-25,1.1756195893039703,1.1517996619791786
2017-07-26,1.1674844246801974,1.1438293287616503
2017-07-27,1.1665785658619605,1.1429418240874012
2017-07-28,1.1578335008940903,1.1343739480791915
2017-07-31,1.1548745159028468,1.131474916841771
2017-08-01,1.1670562823788138,1.1434098613059365
2017-08-02,1.1710282009455508,1.1473013024695575
2017-08-03,1.1618132255495992,1.1382730371677794
2017-08-04,1.1685162307095027,1.1448402287556574
2017-08-07,1.1719516318117404,1.1482060231540503
2017-08-08,1.1607118271044246,1.137193954811209
2017-08-09,1.1545743232106909,1.1311808065321949
2017-08-10,1.1432182287837185,1.1200548046848333
2017-08-11,1.1289319266635138,1.1060579658241214
2017-08-14,1.1296544215918425,1.106765821853233
2017-08-16,1.1359861240636273,1.1129692339374704
2017-08-17,1.1484114447654434,1.1251427978305388
2017-08-18,1.1357953729577168,1.1074855037778006
2017-08-21,1.135815260376583,1.1075048954997835
2017-08-22,1.138908949734345,1.1105214741885934
2017-08-23,1.1358896973698733,1.107577477139907
2017-08-24,1.1374697442568686,1.1091181411224336
2017-08-25,1.143410691370145,1.1149110092422698
2017-08-28,1.1460324788480725,1.1174674482760278
2017-08-29,1.1442225415050915,1.1157026238914403
2017-08-30,1.1484443473094366,1.1198192005560392
2017-08-31,1.1425415453239878,1.1140635267910266
2017-09-01,1.1354935872895842,1.1071912401624855
2017-09-04,1.1209981240643263,1.0930570785214564
2017-09-05,1.1162373720439298,1.0884149889556747
2017-09-06,1.1129067118623552,1.085167345976202
2017-09-07,1.1157216848456541,1.0879121553377786
2017-09-08,1.1035684348733164,1.0760618269347828
2017-09-11,1.0950398537263655,1.0677458219457465
2017-09-12,1.0977942262428408,1.0704315413161791
2017-09-13,1.0959893865928632,1.068671687563836
2017-09-14,1.094254495678295,1.0669800390642328
2017-09-15,1.0886498370262827,1.0615150773655753
2017-09-18,1.093002701317208,1.0657594458644168
2017-09-19,1.0878939048031389,1.0607779868659106
2017-09-20,1.0794802162645505,1.0525740107698265
2017-09-21,1.0679365651031414,1.041318086836419
2017-09-22,1.0499405093113465,1.0237705854210108
2017-09-25,1.0343362684437918,1.0085552825858959
2017-09-26,1.0387059906612992,1.0128160888249838
2017-09-27,1.0448107376645763,1.0187686740981166
2017-09-28,1.0460714398647761,1.0199979531078258
2017-09-29,1.054738219094467,1.0284487115717649
2017-10-10,1.0466441459917357,1.020556384449099
2017-10-11,1.0580649432337217,1.03169251661536
2017-10-12,1.0572269660493976,1.030875426137417
2017-10-13,1.0556768769743388,1.0293639732638933
2017-10-16,1.0540726953541666,1.027799776110016
2017-10-17,1.0596839059263083,1.033271126421216
2017-10-18,1.0555678807670705,1.029257693803358
2017-10-19,1.0629664744486447,1.0364718764332344
2017-10-20,1.069107840904392,1.042460168413519
2017-10-23,1.0638070913310274,1.0372915408143677
2017-10-24,1.0689653093100386,1.042321189440427
2017-10-25,1.070671558435546,1.0439849100518361
2017-10-26,1.0658842050640187,1.0393168821775707
2017-10-27,1.0675318052019325,1.040923415636155
2017-10-30,1.0741962307660597,1.0474217293984809
2017-10-31,1.0763108803669785,1.049483671042501
2017-11-01,1.080747470646274,1.0538096786469573
2017-11-02,1.081296699150242,1.0543452175484955
2017-11-03,1.0792093854197031,1.0523099304242065
2017-11-06,1.0799050244748916,1.0529882305721254
2017-11-07,1.0806031172693948,1.0536689232995404
2017-11-08,1.0775024341956938,1.0506455252142053
2017-11-09,1.0795209401441765,1.052613719600675
2017-11-10,1.1030807662222961,1.0755863134976702
2017-11-13,1.108056359262063,1.0804378891383506
2017-11-14,1.1076107149844472,1.0800033526108637
2017-11-15,1.0999565827717335,1.0725400007858739
2017-11-16,1.1034087439895823,1.0759061163701584
2017-11-17,1.1129124685006286,1.0851729591294075
2017-11-20,1.1067099815942996,1.0791250701348931
2017-11-21,1.0971228342016086,1.069776883821775
2017-11-22,1.1073767414691698,1.0797752109203733
2017-11-23,1.115097785745222,1.087303807015537
2017-11-24,1.1229913387163677,1.0950006120008233
2017-11-27,1.12348720806019,1.0954841217272462
2017-11-28,1.1130009867563024,1.0852592710543476
2017-11-29,1.1143858923028076,1.0866096576234194
2017-11-30,1.1015680463965316,1.0741112984393248
2017-12-01,1.1063674409630258,1.0787910673799754
2017-12-04,1.1088009163473336,1.0811638880271517
2017-12-05,1.12099092006247,1.0930500540804213
2017-12-06,1.1156487766461454,1.0878410643860235
2017-12-07,1.1068366469909203,1.0792485783775994
2017-12-08,1.0933764320096366,1.0661238612635604
2017-12-11,1.093081098100794,1.0658358885964718
2017-12-12,1.0929721232051952,1.0657296299164096
2017-12-13,1.096042750237799,1.0687237211119578
2017-12-14,1.0956329699883391,1.0683241546963722
2017-12-15,1.1010813715066539,1.07363675399371
2017-12-18,1.0924075468653958,1.0651791257261385
2017-12-19,1.083787340860348,1.0567737796422676
2017-12-20,1.08187919810296,1.0549131976278836
2017-12-21,1.0742010820548822,1.0474264597682055
2017-12-22,1.0816144991384238,1.054655096324543
2017-12-26,1.0912476284521833,1.0640481184524846
2017-12-27,1.0863852960949791,1.0593069804549504
2017-12-28,1.0919058985147128,1.0646899810354635
2018-01-02,1.0979573530556288,1.0705906021688132
2018-01-03,1.0997530041527552,1.072341496394356
2018-01-04,1.1040066384096916,1.0764891081826153
2018-01-05,1.123743308782663,1.0957338391009903
2018-01-08,1.117078323030423,1.089234979113324
2018-01-09,1.127246412943891,1.0991496278681878
2018-01-10,1.1315622293176484,1.103357871874726
2018-01-11,1.1333249854508387,1.1050766910482184
2018-01-12,1.1290766619061172,1.1009342576018795
2018-01-15,1.1335824797575238,1.1053277672708803
2018-01-16,1.1322985882305443,1.1040758769318217
2018-01-17,1.120271983597523,1.092349037214159
2018-01-18,1.125304341860264,1.0972559631961596
2018-01-19,1.139834820894591,1.111424267871991
2018-01-22,1.140999093345362,1.1125595206581673
2018-01-23,1.1467870596219556,1.1182032210115065
2018-01-24,1.1536603260628324,1.1249051702605608
2018-01-25,1.1716711550173733,1.1424670766154288
2018-01-26,1.2033281162497937,1.1733349833645668
2018-01-29,1.2235858925660807,1.1930878315828493
2018-01-30,1.2194380739713364,1.1890433979856097
2018-01-31,1.224047958462576,1.1935383804179145
2018-02-01,1.24051202441189,1.2095920770663033
2018-02-02,1.2279347671889482,1.1973283098567047
2018-02-05,1.2018238054673334,1.1718681677528664
2018-02-06,1.1859351584424571,1.1563755476263466
2018-02-07,1.166818721951347,1.1377355911677622
2018-02-08,1.1811423035150599,1.1517021553233124
2018-02-09,1.1618169796696043,1.1328585180588646
2018-02-12,1.162003059629713,1.1330399599481966
2018-02-13,1.1571840831589733,1.1283410971851862
2018-02-14,1.1600808822603852,1.1311656931366698
2018-02-19,1.1779175077358373,1.1485577380601635
2018-02-20,1.1742778143311425,1.145008764556778
2018-02-21,1.175388329851018,1.1460916003115842
2018-02-22,1.172294797046648,1.1430751742740497
2018-02-23,1.1697876446550621,1.1406305130299979
2018-02-26,1.176686331387313,1.14735724896587
2018-02-27,1.1705705700127893,1.141393923856338
2018-02-28,1.1745174821631696,1.145242458632323
2018-03-02,1.1956224966926186,1.1658214275248604
2018-03-05,1.189782964602248,1.1601274466433484
2018-03-06,1.1810026658670205,1.1515659981644903
2018-03-07,1.1701244484054936,1.1409589218966845
2018-03-08,1.1890155842034777,1.1593791933155433
2018-03-09,1.213412400214432,1.1831679150463827
2018-03-12,1.2314752117740468,1.2007805083321348
2018-03-13,1.206515710814484,1.1764431266590076
2018-03-14,1.1976536948335765,1.1678019977490137
2018-03-15,1.192174759171602,1.1624596253761041
2018-03-16,1.1961269612803873,1.1663133182574914
2018-03-19,1.1978241206183333,1.1679681756456508
2018-03-20,1.1986475459259036,1.1687710769545396
2018-03-21,1.1966609063977094,1.1668339547130768
2018-03-22,1.1989396027667696,1.16905585423506
2018-03-23,1.1578826057215799,1.1290222089686703
2018-03-26,1.1714002784775994,1.142202951713835
2018-03-27,1.1798758844412705,1.1504673019339409
2018-03-28,1.1725148803475614,1.1432897719658421
2018-03-29,1.1844234801086633,1.1549015481006293
2018-03-30,1.211127342847201,1.1809398130750577
2018-04-02,1.195853103021641,1.1660462859567156
2018-04-03,1.1905699434182075,1.1608948098948695
2018-04-04,1.1618731295907962,1.1259798392320692
2018-04-05,1.1715939484795734,1.1354003566799977
2018-04-06,1.165600512525104,1.1295920735890221
2018-04-09,1.158506039808915,1.1227167676326617
2018-04-10,1.1573651030707326,1.1216110774051193
2018-04-11,1.1583332015788008,1.1225492688261218
2018-04-12,1.1649102783368341,1.1289231625344955
2018-04-13,1.1666912277480814,1.130649093774908
2018-04-16,1.1681902450435258,1.1321018025176646
2018-04-17,1.1617743472807525,1.1258841085651405
2018-04-18,1.1753883113799193,1.1390775018171988
2018-04-19,1.234851970319295,1.1967041732906067
2018-04-20,1.2529917291811297,1.2142835477048775
2018-04-23,1.2957754310472573,1.2557455494691678
2018-04-24,1.307250754171317,1.2668663699419809
2018-04-25,1.2927698623205492,1.2528328305969345
2018-04-26,1.2912912596217119,1.2513999057906684
2018-04-27,1.2811041374012122,1.2415274903367404
2018-04-30,1.3796996789121738,1.3370771584994
2018-05-02,1.460449650733434,1.4153325531493468
2018-05-03,1.427469957709383,1.3833716888317236
2018-05-04,1.4780814026562532,1.4324196142834897
2018-05-08,1.4530087914083574,1.4081215613695912
2018-05-09,1.4442110764832847,1.3995956307970927
2018-05-10,1.4613044362137069,1.416160932077427
2018-05-11,1.4744706873254265,1.4289204433635556
2018-05-14,1.5704315806789721,1.5219168545197768
2018-05-15,1.595627809075106,1.5463347057258934
2018-05-16,1.4656508701078308,1.4203730932959777
2018-05-17,1.500764559924103,1.4544020296808788
2018-05-18,1.5232957395505242,1.4762371624224386
2018-05-21,1.5255932481935757,1.478463695033145
2018-05-23,1.5117145262295555,1.4650137229769895
2018-05-24,1.4759396356942556,1.4303440120872395
2018-05-25,1.349598471276275,1.3079058556511298
2018-05-28,1.518935269629198,1.4720113987861623
2018-05-29,1.4876060548029582,1.4416500250914797
2018-05-30,1.5008587648729956,1.4544933243932765
2018-05-31,1.532350167902855,1.485011875875091
2018-06-01,1.511816458693976,1.4651125064818125
2018-06-04,1.4830302581521475,1.4372155867298206
2018-06-05,1.4923429300887339,1.446240565949085
2018-06-07,1.4811297766489073,1.4353738160553964
2018-06-08,1.4465705020983923,1.4018821676031503
2018-06-11,1.4902433889006037,1.444205885062451
2018-06-12,1.4643371647510641,1.4190999717229438
2018-06-14,1.4005114172705828,1.357245967996866
2018-06-15,1.4128780024593706,1.3692305171254142
2018-06-18,1.400013358502277,1.3567632955625162
2018-06-19,1.3534514036221033,1.3116397608709327
2018-06-20,1.3832778863347446,1.3405448257651231
2018-06-21,1.3449659478808362,1.3034164429818895
2018-06-22,1.3104138951395494,1.269931793238355
2018-06-25,1.3166168142968837,1.2759430880498672
2018-06-26,1.2792527284528565,1.239733276238032
2018-06-27,1.2518044444628948,1.213132941307231
2018-06-28,1.2265567672843736,1.1886652307057586
2018-06-29,1.2569348069044906,1.2181048134764623
2018-07-02,1.2016298460320751,1.1645083670436318
2018-07-03,1.20977526946146,1.172402157105483
2018-07-04,1.206045207426564,1.1687873264123443
2018-07-05,1.1747007223494252,1.1384111542046278
2018-07-06,1.198987073590638,1.1619472367334882
2018-07-09,1.1561715193042654,1.120454366553264
2018-07-10,1.1700977508766885,1.1339503805221456
2018-07-11,1.1820750356339833,1.145557655724564
2018-07-12,1.180248353794923,1.1437874048502732
2018-07-13,1.1950398417082941,1.1581219451357228
2018-07-16,1.1893169150148328,1.1525758145693759
2018-07-17,1.1837705793313114,1.147200819656241
2018-07-18,1.1617615854801246,1.1258717410098085
2018-07-19,1.1510827145417635,1.1155227682380646
2018-07-20,1.1447398942334241,1.10937589418687
2018-07-23,1.1087753938276526,1.0745224309699228
2018-07-24,1.1435607582191685,1.1082331847584905
2018-07-25,1.1409585459312908,1.1057113615930094
2018-07-26,1.176633131522405,1.1402838662198274
2018-07-27,1.1824130691298191,1.145885246484349
2018-07-30,1.1921569225348816,1.155328086852296
2018-07-31,1.1840118508050013,1.1474346376250344
2018-08-01,1.1950455921320147,1.158127517913861
2018-08-02,1.196560172395531,1.1595953088440283
2018-08-03,1.2136613726328522,1.1761682084175609
2018-08-06,1.2068279014540182,1.1695458409805495
2018-08-07,1.2077560805032197,1.1704453461588529
2018-08-08,1.2155603204962766,1.178008492830302
2018-08-09,1.2136652646845543,1.176171980233638
2018-08-10,1.2310105821085786,1.1929814555774827
2018-08-13,1.197319718291134,1.1603313903865298
2018-08-14,1.223216080432602,1.1854277463811085
2018-08-16,1.231253512147958,1.1932168808745471
2018-08-17,1.2464015082637199,1.2078969158944814
2018-08-20,1.258585994105766,1.2114109972597424
2018-08-21,1.263187654083399,1.2158401753442445
2018-08-22,1.2831325002863436,1.235037438099475
2018-08-23,1.2835883754300577,1.2354762258859744
2018-08-24,1.2830764006218838,1.2349834411927976
2018-08-27,1.2830410376446828,1.2349494037097193
2018-08-28,1.2955566506849747,1.24699589981365
2018-08-29,1.3171952775795552,1.2678234560620574
2018-08-30,1.3243942698415834,1.274752611825947
2018-08-31,1.3326017622400002,1.2826524665819439
2018-09-03,1.337519475688899,1.287385851651592
2018-09-04,1.3459078692503694,1.295459826935997
2018-09-05,1.35309050399034,1.3023732382992643
2018-09-06,1.3537295122059618,1.302988294865418
2018-09-07,1.3308721001575214,1.280987636623506
2018-09-10,1.3361904606182127,1.2861066514382626
2018-09-11,1.3450269437224955,1.2946119207323437
2018-09-12,1.3375031648348297,1.2873701521697234
2018-09-13,1.3420427413740026,1.2917395738605821
2018-09-14,1.3278102727940297,1.2780405743192889
2018-09-17,1.3432173482597365,1.292870153499557
2018-09-18,1.326494867791313,1.2767744740340448
2018-09-19,1.3076407220173576,1.2586270294879645
2018-09-20,1.2902124689381558,1.2418520315600938
2018-09-21,1.3025086684408733,1.2536873383026221
2018-09-27,1.313425568345433,1.2641950450960413
2018-09-28,1.3373417876741012,1.2872148238344896
2018-10-01,1.3371561909550493,1.2870361837514381
2018-10-02,1.3417646483643237,1.2914719044825946
2018-10-04,1.3216769200170548,1.2721371151683867
2018-10-05,1.3101951804520233,1.261085740338307
2018-10-08,1.2949153176266541,1.2463786055458017
2018-10-10,1.2649788432064324,1.2175642261536264
2018-10-11,1.2199215861568273,1.1741958294355046
2018-10-12,1.2385594361385288,1.1921350855044968
2018-10-15,1.239703517297607,1.1932362835985133
2018-10-16,1.257997214473501,1.2108442865821816
2018-10-17,1.272932997259714,1.2252202383285353
2018-10-18,1.2578724887875716,1.2107242359314645
2018-10-19,1.2523016797329365,1.2053622349366784
2018-10-22,1.2481054913093292,1.2013233303034325
2018-10-23,1.2092201983580144,1.1638955568072256
2018-10-24,1.1930096066717424,1.1482925792333412
2018-10-25,1.1595960404227774,1.1161314382376295
2018-10-26,1.1338307796682392,1.091331924838079
2018-10-29,1.0750457021035709,1.0347502611535064
2018-10-30,1.0816341695055582,1.0410917760783769
2018-10-31,1.1086066008380697,1.0670532122393228
2018-11-01,1.1362200441677561,1.0936316336411582
2018-11-02,1.1607607884378226,1.117252528541407
2018-11-05,1.1522785776741347,1.1090882525615942
2018-11-06,1.1757981311938448,1.131726233532183
2018-11-07,1.1664734570449986,1.1227510718327223
2018-11-08,1.191818088152673,1.1471457218519627
2018-11-09,1.2006138533881423,1.1556117994862791
2018-11-12,1.1921924638251553,1.147506064974225
2018-11-13,1.1863447600874402,1.1418775480117285
2018-11-14,1.186163146203001,1.1417027414765413
2018-11-15,1.1950454873213605,1.150252149909962
2018-11-16,1.2134475942917378,1.1679644992139158
2018-11-19,1.2039510303761032,1.1588238906123132
2018-11-20,1.2092985854397047,1.163971005742179
2018-11-21,1.2217931190614844,1.1759972125376945
2018-11-22,1.229021525595256,1.1829546800517807
2018-11-23,1.2091290627473765,1.1638078371905398
2018-11-26,1.2131492814513651,1.1676773678957988
2018-11-27,1.2240776502461785,1.1781961136963617
2018-11-28,1.2316192023622785,1.1854549893017128
2018-11-29,1.2346247199596065,1.1883478524726936
2018-11-30,1.2440358883657006,1.197406266405153
2018-12-03,1.2523584515724477,1.2054168788235806
2018-12-04,1.259469167774807,1.212261067338527
2018-12-05,1.2638929040634739,1.2165189907654246
2018-12-06,1.2349594717461418,1.1886700569128035
2018-12-07,1.2440646987969657,1.1974339969483447
2018-12-10,1.2282255597536464,1.1821885490297572
2018-12-11,1.2208447859807317,1.1750844253872976
2018-12-12,1.2445495437187089,1.1979006686520788
2018-12-13,1.2574819322588122,1.210348318452479
2018-12-14,1.2521345112755902,1.2052013323773199
2018-12-17,1.2487355862633862,1.2019298076996832
2018-12-18,1.2374937319375618,1.1911093266013124
2018-12-19,1.2616914956667418,1.2144000967416941
2018-12-20,1.2648628909777957,1.2174526201087594
2018-12-21,1.2603241994321335,1.213084050239609
2018-12-24,1.263814759321695,1.2164437750868675
2018-12-26,1.243217455681757,1.1966185106550578
2018-12-27,1.243708828484603,1.1970914655583458
2018-12-28,1.2487503029046372,1.201943972723875
2019-01-02,1.2675515360273186,1.2200404879191222
2019-01-03,1.2499415628481771,1.2030905812217907
2019-01-04,1.2546473814553514,1.207620013806086
2019-01-07,1.2640888195286246,1.2167075628217863
2019-01-08,1.2566163617353168,1.2095151917086753
2019-01-09,1.2713212039398323,1.2236688591123683
2019-01-10,1.2701124584509123,1.2225054204716848
2019-01-11,1.2760092041852134,1.2281811412122863
2019-01-14,1.2848376366210181,1.2366786615973733
2019-01-15,1.293216134949535,1.2447431125472659
2019-01-16,1.3105070853615464,1.2613859542603312
2019-01-17,1.306202199336415,1.2572424262874975
2019-01-18,1.3307466321409946,1.280866871466626
2019-01-21,1.325884076125394,1.276186576389709
2019-01-22,1.318926950044411,1.2694902210486394
2019-01-23,1.3274318613799074,1.2776763467252243
2019-01-24,1.3301683961018287,1.2803103091815395
2019-01-25,1.3294268923479124,1.2795965988699594
2019-01-28,1.335970846508985,1.2858952690231413
2019-01-29,1.329877399664161,1.280030220028788
2019-01-30,1.3304993998607801,1.2806289060796505
2019-01-31,1.340508573508491,1.290262910499773
2019-02-01,1.34500525704364,1.2945910469252437
2019-02-07,1.3560599490333956,1.3052313810068445
2019-02-08,1.3824286071407426,1.33061167489524
2019-02-11,1.3900445825307026,1.3379421842012902
2019-02-12,1.3953379028273967,1.3430370974209385
2019-02-13,1.4019832250450883,1.349433336098746
2019-02-14,1.420734566209141,1.3674818294125797
2019-02-15,1.4119366584691497,1.3590136895802478
2019-02-18,1.412150230851805,1.3592192567280401
2019-02-19,1.4012514975991048,1.348729035654269
2019-02-20,1.4238102464547377,1.3704422253577273
2019-02-21,1.4178613627093068,1.3647163208709585
2019-02-22,1.417089755629798,1.3639736355828191
2019-02-25,1.428086227538787,1.3745579318200198
2019-02-26,1.4226539289798563,1.369329249596075
2019-02-27,1.4301089955043964,1.3765048813093037
2019-02-28,1.38623840566823,1.3342786725061748
2019-03-04,1.4236988391384964,1.370334993870406
2019-03-05,1.4375293290740359,1.3836470819469198
2019-03-06,1.421153320871176,1.3678848880872498
2019-03-07,1.4055070993440628,1.3528251266468139
2019-03-08,1.3739702164677785,1.3224703261687047
2019-03-11,1.3870720484787007,1.3350810682686578
2019-03-12,1.3937899475542646,1.3415471634395335
2019-03-13,1.3893247772654265,1.337249359063934
2019-03-14,1.387006842328594,1.335018306210524
2019-03-15,1.3846136081622211,1.3327147765337761
2019-03-18,1.4001040844608894,1.3476246304721486
2019-03-19,1.3960948908407451,1.3437657116026143
2019-03-20,1.4006611377052245,1.348160803947308
2019-03-21,1.3941459291556213,1.3418898019471328
2019-03-22,1.390125386866502,1.338019959785535
2019-03-25,1.3734054229821948,1.32192670257618
2019-03-26,1.4015728854195781,1.3490383770436774
2019-03-27,1.3992989453650304,1.3468496700327228
2019-03-28,1.3898668481955687,1.3377711118000557
